1293032308	20260206	202602	2026	2026.0986	JUD	CHIEF JUSTICE						JUD			LEG	PARLIAMENT						LEG			1	173	173	17	4	-5.0	5	1	5	-4.54545454545454	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20260308003000	https://maldivesindependent.com/politics/un-rights-chief-urges-maldives-to-completely-reverse-emergency-measures-136299
1293033094	20260308	202603	2026	2026.1863	SAU	SAUDI ARABIA	SAU								REL	PILGRIM									1	043	043	04	1	2.8	4	1	4	-4.63917525773196	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20260308003000	https://www.tribuneindia.com/news/j-k/west-asia-tensions-disrupt-umrah-travel-for-pilgrims-from-kashmir/
1293033095	20260308	202603	2026	2026.1863	SAU	SAUDI ARABIA	SAU								REL	PILGRIM									1	043	043	04	1	2.8	2	1	2	-4.63917525773196	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20260308003000	https://www.tribuneindia.com/news/j-k/west-asia-tensions-disrupt-umrah-travel-for-pilgrims-from-kashmir/
1293033096	20260308	202603	2026	2026.1863	SAU	SAUDI ARABIA	SAU								REL	PILGRIM									1	043	043	04	1	2.8	10	1	10	-4.63917525773196	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20260308003000	https://www.tribuneindia.com/news/j-k/west-asia-tensions-disrupt-umrah-travel-for-pilgrims-from-kashmir/
1293033097	20260308	202603	2026	2026.1863	SOM	SOMALIA	SOM								GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	4	1	4	-7.30593607305937	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	20260308003000	https://radiodalsan.com/somalia+elections/298239/somali-opposition-convenes-in-kismayo-amid-escalating-election-dispute
1293033098	20260308	202603	2026	2026.1863	SOM	SOMALIA	SOM								GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	1	1	1	-7.30593607305937	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20260308003000	https://radiodalsan.com/somalia+elections/298239/somali-opposition-convenes-in-kismayo-amid-escalating-election-dispute
1293033099	20260308	202603	2026	2026.1863	SOM	SOMALIA	SOM								GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	9	1	9	-7.30593607305937	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	20260308003000	https://radiodalsan.com/somalia+elections/298239/somali-opposition-convenes-in-kismayo-amid-escalating-election-dispute
1293033100	20260308	202603	2026	2026.1863	SOM	SOMALIA	SOM								GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	1	1	1	-7.30593607305937	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	20260308003000	https://radiodalsan.com/somalia+elections/298239/somali-opposition-convenes-in-kismayo-amid-escalating-election-dispute
1293033101	20260308	202603	2026	2026.1863	SOM	SOMALI	SOM								GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	3	1	3	-7.30593607305937	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20260308003000	https://radiodalsan.com/somalia+elections/298239/somali-opposition-convenes-in-kismayo-amid-escalating-election-dispute
1293033102	20260308	202603	2026	2026.1863	SOMOPP	SOMALI	SOM					OPP			GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	5	1	5	-7.30593607305937	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20260308003000	https://radiodalsan.com/somalia+elections/298239/somali-opposition-convenes-in-kismayo-amid-escalating-election-dispute
1293033103	20260308	202603	2026	2026.1863	SYC	SEYCHELLES	SYC																		0	051	051	05	1	3.4	2	1	2	6.29139072847683	4	Seychelles Islands, Seychelles (general), Seychelles	SE	SE00	18585	-4.58333	55.6667	-1322680	0								4	Seychelles Islands, Seychelles (general), Seychelles	SE	SE00	18585	-4.58333	55.6667	-1322680	20260308003000	https://eturbonews.com/seychelles-international-tour-guides-day-minister-statement-tourism-guides-role/
1293033104	20260308	202603	2026	2026.1863	SYR	SYRIAN	SYR								CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	2	1	2	-1.25930165998855	3	Dover, Iowa, United States	US	USIA	IA095	41.8481	-92.2932	464226	3	Dover, Iowa, United States	US	USIA	IA095	41.8481	-92.2932	464226	3	Dover, Iowa, United States	US	USIA	IA095	41.8481	-92.2932	464226	20260308003000	https://www.dailybreeze.com/2026/03/07/trump-grieves-with-families-during-return-of-soldiers-killed-in-war-in-the-middle-east/
1293033105	20260308	202603	2026	2026.1863	SYR	SYRIA	SYR								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	4	1	4	-5.99647266313933	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293033106	20260308	202603	2026	2026.1863	SYR	SYRIA	SYR								ISR	ISRAELI	ISR								1	043	043	04	1	2.8	6	1	6	-5.99647266313933	1	Syria	SY	SY		35	38	SY	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260308003000	https://krdo.com/news/2026/03/07/dozens-killed-authorities-say-as-israeli-commandos-raid-lebanon-in-hunt-for-missing-airman/
1293033107	20260308	202603	2026	2026.1863	TTO	TRINIDAD AND TOBAGO	TTO								USA	UNITED STATES	USA								0	051	051	05	1	3.4	8	1	8	-1.3819095477387	1	Trinidad And Tobago	TD	TD		11	-61	TD	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260308003000	https://www.zerohedge.com/energy/venezuelas-gas-potential-could-overshadow-its-famous-oil-reserves
1293033108	20260308	202603	2026	2026.1863	TTO	TRINIDAD AND TOBAGO	TTO								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-1.3819095477387	1	Trinidad And Tobago	TD	TD		11	-61	TD	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Trinidad And Tobago	TD	TD		11	-61	TD	20260308003000	https://www.zerohedge.com/energy/venezuelas-gas-potential-could-overshadow-its-famous-oil-reserves
1293033109	20260308	202603	2026	2026.1863	TTO	TRINIDAD AND TOBAGO	TTO								VEN	VENEZUELAN	VEN								0	163	163	16	4	-8.0	10	1	10	-1.3819095477387	1	Trinidad And Tobago	TD	TD		11	-61	TD	4	Cocuina, Delta Amacuro, Venezuela	VE	VE09	32063	9.0967	-62.0637	-939764	4	Cocuina, Delta Amacuro, Venezuela	VE	VE09	32063	9.0967	-62.0637	-939764	20260308003000	https://www.zerohedge.com/energy/venezuelas-gas-potential-could-overshadow-its-famous-oil-reserves
1293033110	20260308	202603	2026	2026.1863	TUR	TURKEY	TUR								IRN	IRAN	IRN								1	138	138	13	3	-7.0	2	1	2	-4.93358633776091	4	Incirlik, Antalya, Turkey	TU	TU07	27545	36.4655	30.3556	-757705	4	Incirlik, Antalya, Turkey	TU	TU07	27545	36.4655	30.3556	-757705	4	Incirlik, Antalya, Turkey	TU	TU07	27545	36.4655	30.3556	-757705	20260308003000	https://www.lebanondemocrat.com/hartsville/news/national/turkey-warns-over-dangerous-bid-to-stir-civil-war-in-iran/article_6d02ddf1-1447-5974-8b8d-f9f131b0d8e2.html
1293033111	20260308	202603	2026	2026.1863	TUR	TURKEY	TUR								IRN	IRAN	IRN								1	138	138	13	3	-7.0	8	1	8	-4.93358633776091	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308003000	https://www.lebanondemocrat.com/hartsville/news/national/turkey-warns-over-dangerous-bid-to-stir-civil-war-in-iran/article_6d02ddf1-1447-5974-8b8d-f9f131b0d8e2.html
1293033112	20260308	202603	2026	2026.1863	TURGOV	TURKEY	TUR					GOV			IRN	IRAN	IRN								1	020	020	02	1	3.0	2	1	2	-4.93358633776091	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20260308003000	https://www.lebanondemocrat.com/hartsville/news/national/turkey-warns-over-dangerous-bid-to-stir-civil-war-in-iran/article_6d02ddf1-1447-5974-8b8d-f9f131b0d8e2.html
1293033113	20260308	202603	2026	2026.1863	TURMED	ISTANBUL	TUR					MED													1	010	010	01	1	0.0	3	1	3	-4.93358633776091	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20260308003000	https://www.lebanondemocrat.com/hartsville/news/national/turkey-warns-over-dangerous-bid-to-stir-civil-war-in-iran/article_6d02ddf1-1447-5974-8b8d-f9f131b0d8e2.html
1293033114	20260308	202603	2026	2026.1863	UAF	FIGHTER						UAF			ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	2	1	2	-7.96812749003985	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://abc7chicago.com/live-updates/iran-live-updates-trump-says-major-combat-operations-have-begun/18660347/entry/18688613/
1293033115	20260308	202603	2026	2026.1863	UAF	FIGHTER						UAF			ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	8	1	8	-7.96812749003985	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260308003000	https://abc7chicago.com/live-updates/iran-live-updates-trump-says-major-combat-operations-have-begun/18660347/entry/18688613/
1293033116	20260308	202603	2026	2026.1863	UKRGOV	UKRAINE	UKR					GOV													1	111	111	11	3	-2.0	6	3	6	-6.32681185129335	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20260308003000	https://www.smdailyjournal.com/news/world/at-least-10-killed-in-ukraines-kharkiv-as-russian-missile-hits-apartment-building/article_b59103fd-c45e-51f4-a0a3-c6f1a8e86cfc.html
1293033117	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	7	1	4	-0.95389507154213	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260308003000	https://www.el-balad.com/16872427
1293033118	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	2.20440881763527	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260308003000	https://www.nbcsandiego.com/news/local/u-s-navy-ship-christened-at-nassco-shipyard-part-of-trump-golden-fleet-plans/3991559/
1293033119	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-1.25930165998855	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	0								3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	20260308003000	https://www.dailybreeze.com/2026/03/07/trump-grieves-with-families-during-return-of-soldiers-killed-in-war-in-the-middle-east/
1293033120	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-4.24929178470255	3	Platte County, Missouri, United States	US	USMO	MO165	39.4167	-94.8002	758537	0								3	Platte County, Missouri, United States	US	USMO		39.4167	-94.8002	758537	20260308003000	https://www.kshb.com/news/local-news/missouri/platte-county/merriam-residents-describe-ef-0-tornado-that-uprooted-trees-crushed-home-truck
1293033121	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	4	1	4	-2.25225225225225	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	Gracie Mansion, New York, United States	US	USNY		40.7761	-73.9431	2083607	20260308003000	https://www.nbcsandiego.com/news/national-international/suspicious-devices-outside-nyc-mayors-gracie-mansion/3991562/
1293033122	20260308	202603	2026	2026.1863	USA	MIAMI	USA																		1	012	012	01	1	-0.4	2	1	2	-2.52525252525253	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260308003000	https://www.local10.com/news/local/2026/03/07/protests-erupt-in-cuba-as-power-outages-persist-trump-says-island-nearing-end-of-the-line/
1293033123	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-2.52525252525253	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								3	Little Havana, Florida, United States	US	USFL		25.7681	-80.2331	2077915	20260308003000	https://www.local10.com/news/local/2026/03/07/protests-erupt-in-cuba-as-power-outages-persist-trump-says-island-nearing-end-of-the-line/
1293033124	20260308	202603	2026	2026.1863	USA	MIAMI	USA																		1	012	012	01	1	-0.4	6	1	6	-2.52525252525253	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Little Havana, Florida, United States	US	USFL		25.7681	-80.2331	2077915	20260308003000	https://www.local10.com/news/local/2026/03/07/protests-erupt-in-cuba-as-power-outages-persist-trump-says-island-nearing-end-of-the-line/
1293033125	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-0.59701492537314	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20260308003000	https://www.uiargonaut.com/2026/03/07/students-petition-to-remove-ui-campus-taser-ban-for-safety-and-second-amendment-rights/
1293033126	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	2.90178571428571	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260308003000	https://www.observertoday.com/news/local-region/2026/03/wacs-has-another-strong-showing-for-we-the-people/
1293033127	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	3.40760157273919	3	Pottsville, Pennsylvania, United States	US	USPA	PA107	40.6856	-76.1955	1184354	0								3	Pottsville, Pennsylvania, United States	US	USPA	PA107	40.6856	-76.1955	1184354	20260308003000	https://www.yahoo.com/lifestyle/articles/schuylkill-sculptor-challenge-coin-memento-234900694.html
1293033128	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	11	1	11	0.894597981627394	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260308003000	https://beniciaindependent.com/tags/operation-push/
1293033129	20260308	202603	2026	2026.1863	USA	CALIFORNIA	USA																		0	017	017	01	1	0.0	1	1	1	-2.0259319286872	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Adelanto, California, United States	US	USCA	CA071	34.5828	-117.409	1660232	20260308003000	https://www.eldoradonews.com/news/2026/mar/07/faith-leaders-push-for-access-to-ice-detention/
1293033130	20260308	202603	2026	2026.1863	USA	CALIFORNIA	USA																		0	017	017	01	1	0.0	1	1	1	-2.0259319286872	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260308003000	https://www.eldoradonews.com/news/2026/mar/07/faith-leaders-push-for-access-to-ice-detention/
1293033131	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	2.1875	3	Osprey, Florida, United States	US	USFL	FL115	27.1962	-82.4904	288268	0								3	Osprey, Florida, United States	US	USFL	FL115	27.1962	-82.4904	288268	20260308003000	https://unfspinnaker.com/115353/latest/sg-committees-decide-march-osprey-voice-topic-approve-requests-propose-title-revisions/
1293033132	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	6.47482014388489	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20260308003000	https://cbs2iowa.com/news/local/cedar-rapids-welcomes-home-iowa-national-guard-soldiers
1293033133	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	0.97481722177092	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20260308003000	https://www.eldoradonews.com/news/2026/mar/07/arkansas-lawmakers-urge-more-state-funding-for/
1293033134	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	4	1	4	-0.52424639580602	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20260308003000	https://thenextweb.com:443/news/openais-robotics-chief-quits-over-the-pentagon-deal
1293033135	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	5.37848605577689	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260308003000	https://www.the-independent.com/arts-entertainment/films/news/oscars-stream-red-carpet-time-b2934002.html
1293033136	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-1.11317254174397	3	Orwigsburg, Pennsylvania, United States	US	USPA	PA107	40.6548	-76.1008	1183059	0								3	Blue Mountain High School, Pennsylvania, United States	US	USPA		40.6509	-76.1372	1207237	20260308003000	https://www.yahoo.com/news/articles/federal-judges-facing-threats-speaking-234900659.html
1293033137	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-1.11317254174397	3	Blue Mountain High School, Pennsylvania, United States	US	USPA	PA107	40.6509	-76.1372	1207237	0								3	Mercersburg Academy, Pennsylvania, United States	US	USPA		39.8268	-77.8986	1180936	20260308003000	https://www.yahoo.com/news/articles/federal-judges-facing-threats-speaking-234900659.html
1293033138	20260308	202603	2026	2026.1863	USA	TEXAS	USA																		1	042	042	04	1	1.9	2	1	2	-4.6195652173913	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260308003000	https://classicrock961.com/tyler-undercover-sex-arrest/
1293033139	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	6	1	6	2.99921073401737	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20260308003000	https://thearabdailynews.com/2026/03/07/american-arab-chamber-of-commerce-hosts-iftar-with-regional-officials-and-community-leaders/
1293033140	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	3.23275862068966	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	0								3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20260308003000	https://www.wbng.com/2026/03/07/58th-parade-day-returns-binghamton/
1293033141	20260308	202603	2026	2026.1863	USA	TEXAS	USA																		1	042	042	04	1	1.9	13	3	13	-2.32780732210969	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260308003000	https://classicrock961.com/tyler-undercover-sex-arrest/
1293033142	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	3.23275862068966	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	0								3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20260308003000	https://www.wbng.com/2026/03/07/58th-parade-day-returns-binghamton/
1293033143	20260308	202603	2026	2026.1863	USA	HAWAII	USA																		1	043	043	04	1	2.8	5	1	5	2.52525252525253	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260308003000	https://eturbonews.com/alaska-airlines-launches-new-service-big-island-hawaii/
1293033144	20260308	202603	2026	2026.1863	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	1	1	1	1.39211136890951	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20260308003000	https://kool1079.com/ixp/49/p/walrus-ice-cream-krazy-karls-pizza/
